Date,JPM,BAC,C,WFC,GS,MS,BK,USB,PNC,COF,STT,AXP,FITB,RF,8306.T,8411.T,8316.T,8308.T,8604.T,8309.T,8331.T,8377.T,8355.T,8418.T,TD.TO,RY.TO,BNS.TO,BMO.TO,CM.TO,NA.TO,UCG.MI,ISP.MI,UNI.MI,MB.MI,NAB.AX,CBA.AX,ANZ.AX,WBC.AX,MQG.AX,600036.SS,600000.SS,600016.SS,600015.SS,HSBA.L,BARC.L,LLOY.L,STAN.L,SAN.MC,BBVA.MC,SAB.MC,SHB-A.ST,SEB-A.ST,SWED-A.ST,BNP.PA,ACA.PA,055550.KS,024110.KS,UBSG.SW,CSGN.SW,KBC.BR,ITUB4.SA,BBDC4.SA,DBK.DE,CBK.DE,BIRG.IR,SBIN.NS,BANKBARODA.NS,D05.SI,U11.SI,EBS.VI,DANSKE.CO,INGA.AS,DNB.OL,SBER.ME,ISCTR.IS,SBK.JO
2019-02-05,-0.004422282991878745,-0.003468509236320916,-0.003910015805619338,0.004271328733898017,0.0014655156901355326,-0.00023549271467881994,0.004571398077906519,-0.0017467565059074985,-0.013002446758428654,-0.006533007101658939,-0.002675655900265639,0.0046304977358362365,-0.009254229299889616,-0.003886190249918986,0.0027606115177727375,-0.0028644103455102154,-0.006801825102416004,-0.0031837829657446193,-0.0065796991838791286,0.002904153900667339,-0.001514058497532389,-0.03214108074346722,-0.0034148261620039477,-0.0008958945638726235,0.0037634940568649355,0.006543238419849828,0.0041675803981622295,0.005464686057914392,0.007339244433146597,0.002732920909895853,0.021440325257661375,0.01578011314676564,0.0059198629076047116,0.0332559112464208,0.03837189320704004,0.045873218577675345,0.06300090649898227,0.07100134714750972,0.01513768811387628,0.010637715182670598,0.011331683713839366,0.00011374059021058195,-0.0007755431453493861,0.020718186632431745,0.013295096540772988,0.003970687262682127,0.021495932000213713,0.01819184167117993,0.010005877998173984,-0.0011568403890764023,0.011509463815267296,0.014211038583521685,0.013481188538742472,0.025233639527382667,0.02511191307041516,-0.002148202235015746,0.001944597526371044,0.023320114318190477,0.022491652978511745,0.013400458705633778,-0.04351327251278425,0.00043904523764348724,0.01812112885823458,0.031406021431615194,0.03186765041636974,0.002462125734171039,-0.021535824287833627,0.0,0.0,0.02264485252931614,0.020767521517263354,0.02075128463707454,0.01740899653550887,0.010845831212746404,-0.06639208978689415,-0.007912029764456818
2019-02-06,-0.00048177774549973407,-0.0017387582570451698,0.001252756115444953,-0.0010153304964273246,-0.007044449240026118,-0.0016503016466558051,-0.005717550521581405,-0.0007773794795600253,-0.0033382024082353468,-0.008944039977635931,-0.009493489104987596,0.010150402762129751,-0.006342172417366232,0.0,0.0010331225960769075,0.003436463887443786,0.0025246507214760072,-0.004889037418720932,0.0077098405451918595,-0.0031465317805157156,0.0075471815863821234,0.007509357610245182,-0.0022831454891738545,-0.010810869510753385,0.0032145229857567514,0.0018756259065462189,0.0009387038138450876,-0.0005142273769545014,0.0012477851926151473,0.0019245308691386853,0.04271101634615748,0.023654180911246936,0.003437308635259928,0.02114128651735636,-0.014115792448234021,-0.013680145456975268,-0.01689551049622562,-0.012436511739367884,0.017403367505820277,0.010637715182670598,0.011331683713839366,0.00011374059021058195,-0.0007755431453493861,-0.004447434092946345,0.006581751599929575,0.0037832045840873185,0.0070638723071887455,0.00461849025101313,0.003440484014706202,0.02897388928481892,-0.029749697591888946,-0.0104843523004714,-0.005755386866253431,0.01759091995972284,0.02086511313305417,-0.002148202235015746,0.001944597526371044,0.0030687475335922088,0.0016461493780091097,0.0026587288232584605,-0.043017458966760014,-0.04820037416926404,0.012365569839261514,0.01733796912816854,-0.009267868858622297,0.015339307694602233,0.011512906668103895,-0.011288865423053341,-0.03990374366255936,-0.007597377714442466,-0.00515158228434931,0.05942702952114409,0.0016267955798561218,-0.005800685471259115,-0.013072081567352622,0.006366563291416938
2019-02-07,-0.013196411431400712,-0.017202755770475253,-0.017048398397403908,-0.02343371127513949,-0.018220171765473303,-0.021465283608134822,-0.004021839687391449,-0.00957134484757649,0.0018741189475557363,-0.013947620899993574,-0.006857342837237823,-0.005445431511971854,0.0022431510257971965,0.006468478345669659,-0.005003947223818805,-0.00861336857115802,-0.009627687738021251,-0.024424033186637217,-0.01869641948908729,-0.010478997608490914,0.013443161221151634,0.0033194166125731783,-0.012651109044377051,-0.010013685147336027,-0.0028121035676367256,9.864996442754403e-05,0.0029443157301081158,-0.0006174869254520488,-0.011916169980836777,-0.0116037034891745,-0.019349745747755165,-0.02787833547551638,-0.024815053617125882,-0.003363081222510722,0.012512702956887445,0.019910629135161173,0.01689551049622562,0.01915535640969601,0.020768223218842863,0.010637715182670598,0.011331683713839366,0.00011374059021058195,-0.0007755431453493861,-0.014085834371060812,-0.03245565436620712,-0.018361762711040175,-0.021982403384594562,-0.03215482689126281,-0.031791850718278836,-0.03827583317185962,-0.0020702024312777567,-0.010804201343193931,-0.006756783385016618,-0.02601328996770169,-0.03075324255408285,-0.002148202235015746,0.001944597526371044,-0.020898645274501693,-0.0237165087371638,-0.02486687343504368,0.0035653344963462175,0.015044840909249846,-0.06544266542708232,-0.06449756763218795,-0.04962842985118243,-0.005724689245077741,-0.0027509875338891376,-0.011288865423053341,-0.03990374366255936,-0.006375507830270077,-0.006776975617966308,-0.018620290084998103,0.014202835354480747,-0.026100478299829533,-0.0056550574833451606,-0.017213067296410145
2019-02-08,-0.010012865717676789,0.0017691987588732694,-0.012818812340376518,-0.00898359147709371,-0.007277600331939027,-0.016284046215492953,-0.005387819929829618,-0.007288458243637663,-0.013110683136832613,-0.010226291482460681,-0.011534220068155854,0.001244539306148873,-0.013155650377030259,-0.004523460148366798,-0.012357611989889605,-0.013937505853464316,-0.017204176520627,-0.024045826946636595,-0.031088080410677676,-0.023297158856886213,-0.051762001122161116,-0.03370146376103467,-0.03414109136927301,-0.06423357912467154,0.0006701928162344828,-0.004844091123305638,-0.004688258324272887,-0.001957959845296564,0.0,-0.0016224022071256172,0.010014859521805253,-0.004545214637655226,-0.055533827315402906,0.004395635254121455,-0.00724645323320372,0.00927368610193735,0.0011162359615157769,-0.0033537187388463785,-0.0124255987413191,0.010637715182670598,0.011331683713839366,0.00011374059021058195,-0.0007755431453493861,0.0006232958146448198,-0.003073332915056959,-0.005610149832470768,-0.011902969501035976,-0.007669650809265072,-0.003749560729148449,0.0023326559974126693,0.0010355960831596178,-0.0075488295212213785,0.0,-0.02331453804252348,-0.03204313839470485,0.003426616716646791,-0.031526253646774194,-0.011406268429213995,-0.0208474296356167,-0.007170890839635291,0.021127614700287012,0.010577802413907378,-0.026730391737298076,-0.000818669886922363,0.0019549364519493295,-0.004883141948245573,-0.03742251383635864,-0.0012337561158659582,-0.001583454079839175,-0.008994599670093084,-0.040822002558559944,-0.01149027075679987,-0.008368259179542648,-0.0027525473210330276,0.02427756958134686,0.001572277880557138
2019-02-11,-0.004746800701081355,0.0042328397562458875,-0.006471394361992289,0.0,-0.001775481511018917,-0.014811558250555468,0.003466897371026789,-0.0005932638011914015,0.002718161799830199,0.0026945626548675605,-0.0024682137042608687,0.008479168282521599,0.006787426803126273,-0.005194909445629392,0.010227442469337902,0.01184685992053841,0.015303413283522247,0.009796605268394959,0.027707881778700323,0.010667709804329182,0.029673377873490402,0.03104704301895606,0.01394257590414406,0.025107446079130666,-0.008748920596833187,-0.004568977694866305,0.0,0.000309480183419808,-0.0005409641448412827,0.0024326349735765973,0.01858365339711776,0.012175871456379772,0.013716737336194385,0.017391835786104703,-0.016293565742650173,-0.012519519267793378,-0.013101426825665285,-0.015422695528623631,0.0033669531818798504,0.010637715182670598,0.011331683713839366,0.00011374059021058195,-0.0007755431453493861,0.013308886340819726,0.005754758982312147,0.014659977603002972,0.01493641859792394,0.012039193610098753,0.011206331277575199,0.009049629169433804,0.015612561331807662,0.00482950242432878,0.007237634816836369,0.01630307681177534,0.008860239800451808,-0.012622083809747053,-0.010733555643108517,0.01179721451179061,0.010690769494811736,0.014628565456780152,-0.011321168285049144,-0.005838240792251703,0.023750058941405472,0.04234116223829032,0.004871022471898412,-0.01941808585710092,-0.009578617113568555,0.0024661312446188077,0.00395404940709998,0.009653905903567097,0.008298790524724708,0.013330996277903129,0.005800958167631265,0.016822919906460676,0.011009285508369437,0.0032448770462369936
2019-02-12,0.016906258245191097,0.00980735490146678,0.017058749119686745,0.028957434429464524,0.016381099899383855,0.023108266267972244,0.01583249846918644,0.012971836997709207,0.012912949308013566,0.022176637194952775,0.010412335438674702,0.014971245968095737,0.017138827068337914,0.007136081498245517,0.010227442469337902,0.01184685992053841,0.015303413283522247,0.009796605268394959,0.027707881778700323,0.010667709804329182,0.029673377873490402,0.03104704301895606,0.01394257590414406,0.025107446079130666,0.008882861317830226,0.0029821500426150394,0.0018779177719494555,0.008624255958845417,0.01227902432312078,0.003234118054233903,0.022941504742315377,0.0031957036984749942,0.027136961876287113,0.005058059007907456,-0.005766245066539444,-0.006659823254540065,-0.003018877493896177,-0.006846712065136096,0.02125140118117219,-0.002384621264242437,0.0018674646004321893,0.0,0.003913711137985665,0.004754033234887878,0.007748565503157501,0.004149326865738878,0.0015928138415164383,-0.0016193910527952937,0.016673659221398518,0.013993650503643235,0.017577980614653654,0.004597722352342792,-0.004336294190303569,0.012024617570550511,0.017080333346661813,-0.01982572225108825,0.0,0.006623846164350411,0.016870784780296688,0.021384057151052183,0.023574760588561894,0.019843475042521597,0.021341753467919222,0.0065737418529963065,0.015429320147323011,-0.01834916045468926,-0.012103754405835332,-0.0008213681775632864,0.0,0.009653905903567097,0.024087697726161927,0.0023883160335809173,0.02255842392389873,0.023552322394427172,0.02522656294567538,0.024007576852007162
2019-02-13,0.004764365983232821,0.00034863241731342143,0.005886565007889644,-0.0006118597526554304,0.0010278530162395327,0.0009714228920194579,-0.007789516106638583,-0.00587533048253297,-0.013653449931254613,0.0025033341810454246,-0.0002879319683888326,0.005219972325661182,-0.011144228248821442,0.007726875489018514,0.003265303176164913,0.009756213987612838,0.012639162618627964,-0.0021319240807429196,0.01927717986221733,0.0036886172545447238,0.01330396068145756,0.005850449605667052,0.013761696786396271,0.012293255712248374,0.0032106676546375112,0.0008928783346453528,-0.0004023238410777452,0.0005111353688498355,-0.003122598623199302,0.0017743315713119046,0.021326748004599327,0.0034837262388044965,0.00610070419912212,0.01775263583805886,0.007407532711856568,-0.0016838038927575738,0.0064042822858638715,0.006846712065136096,0.013472258630136125,0.017579841394326223,0.01297510619198139,0.01669490110609062,0.019343131821624393,0.008076380699969299,-0.0002530005414111969,-0.0017267366643984872,0.00492187994732074,0.0006224508008931817,-0.019414574866489787,0.02140870420112756,0.010360683893337885,-0.002296259678903567,-0.00435517955984821,0.009589261138334138,0.008431996298732702,0.020979790469194626,0.010733555643108517,0.010815105493982458,0.004590062439024489,-0.020708889512349504,-0.023032689609157053,-0.01557235971802573,0.005694186004118418,-0.02960709228415248,0.0019121709600202763,0.009333813072768421,-0.003587084098447165,0.022746660335489555,0.024172764526563917,0.0,-0.009321158894656456,0.0007335890477659923,0.008446883434693575,-0.024019654173820015,-0.043643289731906565,0.00457581754364611
2019-02-14,-0.006520289484936548,-0.01086027303687409,-0.009883885069426057,-0.01025232771821516,-0.011156691567081545,-0.01147610306629021,-0.012668120534276017,-0.008878540641648058,-0.007187513852723981,-0.004761742904027422,-0.012015987471294842,-0.008777718996198836,-0.009382697609993329,-0.005144587393267841,-0.00464358520337349,-0.002287068366984002,-0.0027669251487036917,-0.006618726546923526,-0.00970557259451521,0.011713186072858761,-0.01330396068145756,-0.00250314543560215,-0.008004604251111047,-0.004710293614290428,-0.0034786696401916117,-0.0016872855743210735,-0.003626263131065066,-0.005327446002545422,-0.0007152672151544692,-0.004198890457806748,-0.02226440941512564,-0.014511529485648378,-0.026969665386464614,-0.006214879683875463,-0.006581647764580367,-0.008744882084122274,-0.0033854047919676944,-0.0072283409666051845,-0.006673605652661507,0.000670062355196066,-0.003690141014954129,-0.0016570406700182616,-0.005121813045330326,0.0030308358871184993,-0.006730626700672815,-0.007982057431732414,-0.0023783719381391677,-0.009277184536691685,-0.014414176287542046,0.011307829229639521,0.0034628344084799423,-0.0037688222926730575,-0.004374230147822011,-0.023838256475424924,-0.008636087003633275,0.02054866822738788,0.003552401604368427,-0.0209634588229779,-0.03473448327900508,0.005049718862319974,0.026204676924561632,0.03740651425939534,-0.025815638631728977,0.014992239338246893,0.017045666035069074,0.009333813072768421,-0.003587084098447165,0.002807322359482889,-0.004246299824642197,-0.04171281649338443,-0.002446077423609694,-0.01719866445147744,0.0021783539985129607,-0.045283106527232775,0.03829091299331466,-0.012514513243885972
2019-02-15,0.03010279901940649,0.02504481474599629,0.02920726383947958,0.014324055793639268,0.030537090647465348,0.030712242606204754,0.02329239448622289,0.016704661579995506,0.02892833571425868,0.024321723168133857,0.0287130781142384,0.00710294792575894,0.02421436030519475,0.03110379507601868,-0.014411185208203392,-0.008046007579293857,-0.008347079138372848,-0.00823695862895324,-0.021318802983886442,-0.004863804598812749,-0.01348324911185994,0.004168434558729395,-0.012709655334957048,-0.0171432015109092,0.010002090652372786,0.007323966248804936,0.006036706111683721,0.007980358861415127,0.010850293382592469,0.006452548639784617,0.05155601789009667,0.03126018807807446,0.033536920735020015,0.03503953518119607,-0.00041290257623449733,0.0031118034212367363,0.010121860666196802,0.0019071859347232767,-0.009853015197246684,-0.024064937625647875,-0.014897853926545856,-0.013355734222240567,-0.016828756891717367,0.007536992600700287,0.016052801076255285,0.017956249459520457,0.012620365124464072,0.032222589254769396,0.03248178612752706,0.048832457085013964,0.013732404180840874,0.029149346476497584,0.02072860910191565,0.041084068220625714,0.039613233810856574,-0.01250726935239399,-0.0071174677688645716,0.01942564012339343,0.012848040785294224,0.034326796795566494,-0.010346155512299227,-0.006500665498037073,0.04529979007715523,0.05377553190469753,0.025951602999955803,-0.015659196908007544,-0.027385613608707615,-0.007234644410100355,-0.006598120956258224,0.0473536963834702,0.015391177577954274,0.029408320184576286,0.01205022256618804,0.017312531511272766,0.03169279335300046,-0.0002656033738155372
2019-02-18,0.0006627308080607462,0.005126434488502065,0.0028702198972605938,0.005957910631246449,0.0002518553409912189,0.005094150917669021,0.0031040813394138315,0.002818012510060584,0.009454916477601277,0.006999977083149838,0.011056998977769713,-0.0028016619355563546,0.01379397457078807,0.011125299475241246,0.02299340295616048,0.010333075946277859,0.024587268457137768,0.014855685175876765,0.03662410794667981,0.018357871997382702,0.03555922460165206,0.03354096722678346,0.0320393825369365,0.027476728374987047,0.008099231111047427,0.006132622794525821,0.006709502681757783,0.005387551339163456,0.004665913071144959,0.005060592687739435,0.031052301008599237,0.00875524298383934,-0.00252078625319907,0.0024051349967164626,0.0,0.0022570316494308074,-0.0026143614081872713,0.001523274538013375,0.00465827462787427,0.024399800509588232,0.016744626575645682,0.015012774892258829,0.01939301072258326,-0.0033094180152755115,-0.00868973810126139,-0.002055441731982466,-0.014845489795152211,0.004864714254691815,0.00633345390786344,-0.010130162610378607,0.0009737569451129247,-0.004083258505692022,-0.002866777366678619,0.007452584956520347,0.02422356460287478,-0.0022909517465556917,0.01769957709940151,-0.0034689042752229504,0.017714587997950115,0.004855161034048372,-0.01612962242183258,-0.023090706023803254,0.00439323660235269,0.009555156629087236,-0.022202741932830783,-0.011474594678957395,-0.01700036943152572,0.016403566091531374,0.007371623091549484,0.0006248047688419689,0.01792520556724142,0.004878553986918721,-0.004309011288857079,-0.018486980375858053,-0.019248188304916702,0.019891253731641356
